Wavelength (nm),Current (A)
350.005,5.788549365666664e-09
360.018,1.0119505444333329e-08
370.028,1.5135923766666666e-08
380.034,2.424730017333331e-08
390.036,4.245370203777776e-08
400.035,6.610339444222221e-08
410.031,9.349982269222222e-08
420.022,1.2530106338888893e-07
430.009,1.468430815777778e-07
439.993,1.7962743526666663e-07
449.972,2.2147191525555553e-07
460.026,2.6423015303333324e-07
469.997,3.0240383041111107e-07
479.963,3.461305077444445e-07
490.005,3.880699054e-07
499.962,4.268053272111113e-07
509.993,4.633629936555557e-07
520.02,4.929707452555555e-07
529.963,5.216171566444444e-07
539.98,5.40324522088889e-07
549.992,5.562591139333332e-07
559.998,5.64640689333333e-07
570.0,5.899858919888883e-07
579.995,5.955822011777777e-07
589.986,6.050326643555557e-07
599.97,6.155103227444445e-07
610.028,6.142645014444445e-07
620.001,6.018459934222221e-07
629.968,5.946787600444442e-07
640.008,5.934499809444445e-07
649.963,5.817951059444446e-07
659.991,5.450673049777779e-07
670.012,4.84756524811111e-07
680.026,4.115377627e-07
690.032,3.876607406888888e-07
700.032,3.4413611698888884e-07
710.026,2.9464263518888874e-07
720.012,2.3764301187777783e-07
729.991,1.775545386222222e-07
739.964,1.2064720178888887e-07
750.007,7.347301279555552e-08
