Wavelength (nm),Current (A)
349.987,1.6161477393333333e-09
359.993,2.2665532562222217e-09
369.995,3.1213983754444444e-09
379.994,4.966908662444442e-09
389.989,8.846862235999996e-09
399.981,1.4512788502222225e-08
409.968,2.1997075906666663e-08
420.032,3.169690706555555e-08
430.012,3.949706542555554e-08
439.988,5.1420212462222195e-08
450.039,6.623263929444444e-08
460.007,8.17946310911111e-08
469.97,9.546072887999998e-08
480.008,1.1184165598888891e-07
489.962,1.267736772111111e-07
499.991,1.4152773501111113e-07
510.016,1.54925055211111e-07
520.035,1.6759915595555563e-07
529.97,1.785088669777779e-07
539.979,1.863429848e-07
549.984,1.9418807883333334e-07
559.983,2.082272462444444e-07
569.976,2.113736235555555e-07
579.965,2.1490568597777788e-07
590.026,2.2020462366666667e-07
600.003,2.2261418294444445e-07
609.975,2.1762387917777769e-07
620.019,2.0993987320000007e-07
629.978,2.0295671573333326e-07
640.011,1.9727943404444447e-07
650.037,1.9147077851111106e-07
659.978,1.8178802695555542e-07
669.991,1.706283317333333e-07
679.998,1.6129090543333336e-07
689.98,1.9343064759999994e-07
699.976,1.9892091643333345e-07
709.965,1.9650811496666665e-07
720.026,1.8543551630000008e-07
730.001,1.681105477222222e-07
739.969,1.450443877333333e-07
750.008,1.1545313674444437e-07
