Wavelength (nm),Current (A)
349.989,4.672202788999998e-09
359.994,8.884693577888888e-09
369.997,1.3574402363333326e-08
379.995,2.308117124222222e-08
389.991,3.9597944727777766e-08
399.982,5.945232809111113e-08
409.97,8.255320152000006e-08
420.034,1.1009371963666664e-07
430.014,1.3055158953333338e-07
439.989,1.6268739933333327e-07
449.961,2.0014632487777776e-07
460.008,2.416174152e-07
469.972,2.7554212673333325e-07
480.01,3.1296592525555547e-07
489.964,3.486306666444444e-07
499.993,3.822662456000001e-07
510.018,4.109650169333333e-07
520.037,4.366064767666668e-07
529.972,4.624117008777777e-07
539.982,4.7340142461111084e-07
549.986,4.880562405888889e-07
559.985,5.126952361333334e-07
569.979,5.216294516444446e-07
579.967,5.305094585666665e-07
590.029,5.391957886777775e-07
600.006,5.343692244222223e-07
609.977,5.091020186555554e-07
620.021,4.780294476222223e-07
629.981,4.649248652666666e-07
640.013,4.473639117111111e-07
650.039,4.277896194999999e-07
659.98,4.0059351785555544e-07
669.994,3.654943870777778e-07
680.001,3.291065337444444e-07
689.983,3.7287904016666654e-07
699.979,3.5183887530000007e-07
709.968,3.1591210997777767e-07
720.029,2.6990292754444443e-07
730.004,2.1762419445555558e-07
739.972,1.6495306357777774e-07
750.011,1.1466811136666669e-07
