Wavelength (nm),Current (A)
349.987,2.212029339555555e-09
359.993,3.424672574333334e-09
369.995,4.9518177187777775e-09
379.994,7.988650164111112e-09
389.989,1.4004132150000002e-08
399.981,2.2070311036666665e-08
409.968,3.206790680444442e-08
420.032,4.4168721019999993e-08
430.012,5.3058063066666656e-08
439.988,6.730446266666666e-08
450.039,8.479582039222224e-08
460.007,1.029211011322222e-07
469.97,1.1745817526666666e-07
480.008,1.3570858847777778e-07
489.962,1.521707482444445e-07
499.991,1.6854214291111108e-07
510.016,1.8321008704444446e-07
520.035,1.954155449555556e-07
529.97,2.074761032555555e-07
539.979,2.152123101e-07
549.984,2.229830100555556e-07
559.983,2.3521753305555563e-07
569.976,2.397493179555554e-07
579.965,2.4283694005555534e-07
590.026,2.479331374e-07
600.003,2.499243452888889e-07
609.975,2.444321732666666e-07
620.019,2.3569278211111105e-07
629.978,2.3065722754444443e-07
640.011,2.2901412058888888e-07
650.037,2.24635615588889e-07
659.978,2.140715614666667e-07
669.991,2.0002611492222225e-07
679.998,1.8558399091111104e-07
689.98,2.175777181777777e-07
699.976,2.1600295633333322e-07
709.965,2.0974533300000007e-07
720.026,1.9945943483333333e-07
730.001,1.817480452222222e-07
739.969,1.6022558778888888e-07
750.008,1.3187504752222217e-07
