Wavelength (nm),Current (A)
349.973,7.901518033e-09
359.99,1.339365425777778e-08
370.003,2.119866667666667e-08
380.013,3.6778970009999983e-08
390.019,5.888914387000004e-08
400.022,8.636702856666669e-08
410.021,1.2026133788888892e-07
420.016,1.5895668396666666e-07
430.007,1.8389794517777783e-07
439.994,2.2652495113333342e-07
449.977,2.7202705513333314e-07
460.035,3.205383310666665e-07
470.01,3.637102182555556e-07
479.98,4.140569789555555e-07
490.025,4.589115195555554e-07
499.985,5.032296095555554e-07
510.021,5.382047949888889e-07
519.972,5.708125925000001e-07
529.998,6.004962756555554e-07
540.019,6.172112353666667e-07
550.034,6.276809649666664e-07
559.965,6.587364339555553e-07
569.97,6.742100678222222e-07
579.97,6.860360055222223e-07
589.964,7.025211350000002e-07
600.032,7.032441637444448e-07
610.014,6.844045040222222e-07
619.991,6.650589751888891e-07
629.962,6.579922569666667e-07
640.006,6.521735323333332e-07
649.964,6.406918875111109e-07
659.996,6.041046820444442e-07
670.021,5.168138784666667e-07
680.039,3.281652953111109e-07
690.015,1.5561286802222215e-07
700.014,6.155950123444442e-08
710.006,2.7978460663333337e-08
719.99,1.6467554808888892e-08
729.968,1.134970509777778e-08
740.018,8.098147712666666e-09
749.981,5.5736298967777794e-09
