Wavelength (nm),Current (A)
350.005,5.872486633555558e-09
360.018,1.0151350045666663e-08
370.028,1.5115314066666665e-08
380.034,2.4237399213333336e-08
390.036,4.235292965666667e-08
400.035,6.576181658222222e-08
410.031,9.316686008666668e-08
420.022,1.2530469138888888e-07
430.009,1.479894825555555e-07
439.993,1.8220917304444449e-07
449.972,2.2584013116666666e-07
460.026,2.7052099253333336e-07
469.997,3.095844099333332e-07
479.963,3.524188639777777e-07
490.005,3.922281008444444e-07
499.962,4.285771960444445e-07
509.993,4.623571167888889e-07
520.02,4.898288297666666e-07
529.963,5.169551737444441e-07
539.98,5.349083036444445e-07
549.992,5.504472939000001e-07
559.998,5.594479030666667e-07
570.0,5.856256357777778e-07
579.995,5.929525269333334e-07
589.986,6.044055673555554e-07
599.97,6.167277463333335e-07
610.028,6.15151517666667e-07
620.001,5.984359576444446e-07
629.968,5.815661086111111e-07
640.008,5.678461445222222e-07
649.963,5.46548600122222e-07
659.991,5.099342092111109e-07
670.012,4.603270758000001e-07
680.026,4.04312182488889e-07
690.032,4.0433219159999995e-07
700.032,3.953743168777778e-07
710.026,3.8056970805555554e-07
720.012,3.535922625111111e-07
729.991,3.100691503666666e-07
739.964,2.489454651e-07
750.007,1.7454256331111103e-07
