Wavelength (nm),Current (A)
349.973,8.607527384222223e-09
359.99,1.4165125645555553e-08
370.003,2.2013421034444454e-08
380.013,3.768349284222221e-08
390.019,6.066546249222222e-08
400.022,8.76286478988889e-08
410.021,1.197792466111111e-07
420.016,1.5570321672222226e-07
430.007,1.7665847924444443e-07
439.994,2.1861620035555565e-07
449.977,2.625430284e-07
460.035,3.067301275111111e-07
470.01,3.4698121273333323e-07
479.98,3.9205639570000013e-07
490.025,4.3041248078888895e-07
499.985,4.691397984777778e-07
510.021,4.999598175e-07
519.972,5.257376776444444e-07
529.998,5.471966616444445e-07
540.019,5.575326141000001e-07
550.034,5.659667883555556e-07
559.965,5.921123996777779e-07
569.97,6.053896278444442e-07
579.97,6.126766326111113e-07
589.964,6.233784579888887e-07
600.032,6.245721366444449e-07
610.014,6.077988888777778e-07
619.991,5.880085409333334e-07
629.962,5.815859121666665e-07
640.006,5.786996337888888e-07
649.964,5.615680620111112e-07
659.996,5.233399030555555e-07
670.021,4.6018444058888896e-07
680.039,3.7674971787777766e-07
690.015,3.267663635222222e-07
700.014,2.4604782529999997e-07
710.006,1.652586089e-07
719.99,1.0162944695555554e-07
729.968,5.860687819888888e-08
740.018,3.199547473666667e-08
749.981,1.6434357709999995e-08
