Wavelength (nm),Current (A)
349.989,6.4457067378888916e-09
359.994,1.1939479464444445e-08
369.997,1.8284412469999996e-08
379.995,2.9743907695555546e-08
389.991,4.981814399333331e-08
399.982,7.439315711111113e-08
409.97,1.0457324373555555e-07
420.034,1.4037971543333336e-07
430.014,1.659574825999999e-07
439.989,2.0283247292222225e-07
449.961,2.501874076e-07
460.008,2.9951906096666656e-07
469.972,3.4379252694444437e-07
480.01,3.9528971694444435e-07
489.964,4.410287448777774e-07
499.993,4.860688023666665e-07
510.018,5.261590078222221e-07
520.037,5.608105092999998e-07
529.972,5.941316636333331e-07
539.982,6.141980759333334e-07
549.986,6.332114457444446e-07
559.985,6.656155629111107e-07
569.979,6.770999717444447e-07
579.967,6.862755526222223e-07
590.029,7.011740181111109e-07
600.006,7.090349106999997e-07
609.977,6.95092038544444e-07
620.021,6.723540644666667e-07
629.981,6.59299362988889e-07
640.013,6.568246560333334e-07
650.039,6.493501625999998e-07
659.98,6.208138354777778e-07
669.994,5.737103493666667e-07
680.001,4.6644151416666673e-07
689.983,3.2570598044444443e-07
699.979,1.3686880623333327e-07
709.968,4.412682905444446e-08
720.029,1.3588974180000004e-08
730.004,5.158059222777778e-09
739.972,2.7425948144444438e-09
750.011,1.98354928511111e-09
