Wavelength (nm),Current (A)
349.989,3.727547824666668e-09
359.994,6.851528542333334e-09
369.997,1.0646880801333332e-08
379.995,1.7974338675555552e-08
389.991,3.1157493935555574e-08
399.982,4.7063139586666676e-08
409.97,6.584373395888886e-08
420.034,8.814060794777775e-08
430.014,1.0498906991444446e-07
439.989,1.3074630392222225e-07
449.961,1.6100137573333337e-07
460.008,1.915992890444444e-07
469.972,2.1825733343333336e-07
480.01,2.50457481811111e-07
489.964,2.780281344777777e-07
499.993,3.0341124402222196e-07
510.018,3.264367489666668e-07
520.037,3.4702361842222235e-07
529.972,3.6695775030000005e-07
539.982,3.796160379777777e-07
549.986,3.930007481333332e-07
559.985,4.1557648676666655e-07
569.979,4.250585412555557e-07
579.967,4.3333286017777774e-07
590.029,4.4405577977777774e-07
600.006,4.491323555000001e-07
609.977,4.4048800970000023e-07
620.021,4.254733814333331e-07
629.981,4.163235682666666e-07
640.013,4.098339085555554e-07
650.039,3.996780167777779e-07
659.98,3.8028856885555534e-07
669.994,3.568577941e-07
680.001,3.3542483404444433e-07
689.983,3.958122999555554e-07
699.979,4.025062306888889e-07
709.968,3.9831153473333336e-07
720.029,3.8141165653333334e-07
730.004,3.528051559111112e-07
739.972,3.1270002282222226e-07
750.011,2.5801632800000005e-07
