Wavelength (nm),Current (A)
349.973,3.5233871232222227e-09
359.99,5.652663905777779e-09
370.003,8.712509773999997e-09
380.013,1.5283942716666667e-08
390.019,2.5723485438888885e-08
400.022,3.932020261e-08
410.021,5.589234484888888e-08
420.016,7.562749221333334e-08
430.007,8.87241559655556e-08
439.994,1.1178868766666668e-07
449.977,1.373027392666666e-07
460.035,1.6206921814444439e-07
470.01,1.8293731927777777e-07
479.98,2.1216204222222225e-07
490.025,2.3910899948888883e-07
499.985,2.654219412888889e-07
510.021,2.8512197680000004e-07
519.972,3.0353022570000003e-07
529.998,3.207601306e-07
540.019,3.313714774444444e-07
550.034,3.4123631265555545e-07
559.965,3.6109739937777777e-07
569.97,3.7118543518888876e-07
579.97,3.7747232487777777e-07
589.964,3.870135887777779e-07
600.032,3.902421958555555e-07
610.014,3.8161732219999996e-07
619.991,3.7044285057777773e-07
629.962,3.643176306e-07
640.006,3.605173774999999e-07
649.964,3.492867427555554e-07
659.996,3.2922501477777774e-07
670.021,3.066269273222222e-07
680.039,2.8487935451111115e-07
690.015,3.0099592393333337e-07
700.014,3.0635284784444446e-07
710.006,3.0117519795555554e-07
719.99,2.8590086958888877e-07
729.968,2.6305256444444443e-07
740.018,2.318407906333333e-07
749.981,1.9033134628888895e-07
