Wavelength (nm),Current (A)
349.973,1.7635961283333336e-09
359.99,2.5620324068888884e-09
370.003,3.778739715666667e-09
380.013,6.5581486642222185e-09
390.019,1.1255908596111109e-08
400.022,1.773016954111111e-08
410.021,2.6267082863333335e-08
420.016,3.76252079088889e-08
430.007,4.720770498777777e-08
439.994,6.270020598333331e-08
449.977,7.975699485555556e-08
460.035,9.796741234555557e-08
470.01,1.1487820888888891e-07
479.98,1.3485928834444443e-07
490.025,1.5261460270000002e-07
499.985,1.7120216934444444e-07
510.021,1.8686223052222219e-07
519.972,2.0241000307777778e-07
529.998,2.1770012637777773e-07
540.019,2.2828644278888887e-07
550.034,2.3709482934444445e-07
559.965,2.537102232000001e-07
569.97,2.6413818511111115e-07
579.97,2.726768228111111e-07
589.964,2.838853045777779e-07
600.032,2.894052383666666e-07
610.014,2.852596383666667e-07
619.991,2.7929359036666665e-07
629.962,2.7784725133333324e-07
640.006,2.7749619136666674e-07
649.964,2.717923906e-07
659.996,2.5933978366666665e-07
670.021,2.4490575042222213e-07
680.039,2.3049555163333335e-07
690.015,2.50663997e-07
700.014,2.616788381222222e-07
710.006,2.641101073777777e-07
719.99,2.577546323333334e-07
729.968,2.4408686632222216e-07
740.018,2.213879386222222e-07
749.981,1.8764398464444427e-07
