Wavelength (nm),Current (A)
349.987,3.0062341430000014e-09
359.993,5.144077016222221e-09
369.995,7.619418504555556e-09
379.994,1.265816714111111e-08
389.989,2.175814230444443e-08
399.981,3.349928754666667e-08
409.968,4.721389327555556e-08
420.032,6.31675020277778e-08
430.012,7.488855342666665e-08
439.988,9.337928130444441e-08
450.039,1.1584620444444442e-07
460.007,1.3833540582222225e-07
469.97,1.5843925023333334e-07
480.008,1.8170381463333337e-07
489.962,2.0238253494444443e-07
499.991,2.223989084666666e-07
510.016,2.402057056333333e-07
520.035,2.560170544222221e-07
529.97,2.700663073444443e-07
539.979,2.7974297943333337e-07
549.984,2.9349353018888894e-07
559.983,3.043122061222222e-07
569.976,3.0798386148888874e-07
579.965,3.1137872911111105e-07
590.026,3.1711788861111107e-07
600.003,3.185754939888887e-07
609.975,3.105648276e-07
620.019,2.985805964222222e-07
629.978,2.916228585666666e-07
640.011,2.887981726999999e-07
650.037,2.828442245000001e-07
659.978,2.709030267888889e-07
669.991,2.5011578764444446e-07
679.998,2.3230787538888883e-07
689.98,2.787276816111112e-07
699.976,2.7897336692222215e-07
709.965,2.731137722777778e-07
720.026,2.593905382333333e-07
730.001,2.398104079222223e-07
739.969,2.1402826414444434e-07
750.008,1.7960685370000007e-07
