Wavelength (nm),Current (A)
349.989,5.2446980429999995e-09
359.994,9.808190185777781e-09
369.997,1.5092522331111113e-08
379.995,2.5108781313333332e-08
389.991,4.345602827111109e-08
399.982,6.700293138222224e-08
409.97,9.571231882444441e-08
420.034,1.2953624641111114e-07
430.014,1.5280758615555554e-07
439.989,1.8981608386666656e-07
449.961,2.3449326747777782e-07
460.008,2.800449402333333e-07
469.972,3.1971852222222226e-07
480.01,3.6578775056666667e-07
489.964,4.081717840777777e-07
499.993,4.483787541666666e-07
510.018,4.859356265777779e-07
520.037,5.167836035444445e-07
529.972,5.464343049666667e-07
539.982,5.640714189444444e-07
549.986,5.814601469000002e-07
559.985,6.10363899788889e-07
569.979,6.198793654333333e-07
579.967,6.271067035666664e-07
590.029,6.397811195666665e-07
600.006,6.471609216111111e-07
609.977,6.35263556322222e-07
620.021,6.142530335555555e-07
629.981,6.027960199444446e-07
640.013,6.010417323333336e-07
650.039,5.915193737666668e-07
659.98,5.64387471911111e-07
669.994,5.117526075555556e-07
680.001,4.0783355552222233e-07
689.983,2.9784437015555553e-07
699.979,1.8499236646666669e-07
709.968,1.128194477e-07
720.029,7.444888347555556e-08
730.004,5.14273484e-08
739.972,3.551712960555556e-08
750.011,2.3517224850000004e-08
