Wavelength (nm),Current (A)
350.005,4.789913796333334e-09
360.018,8.21377434111111e-09
370.028,1.2185100357777775e-08
380.034,1.9625337216666654e-08
390.036,3.4864587588888876e-08
400.035,5.467106197666664e-08
410.031,7.820273334e-08
420.022,1.0624729713555556e-07
430.009,1.2687485426666665e-07
439.993,1.5856123923333328e-07
449.972,1.9856059765555553e-07
460.026,2.3945131431111117e-07
469.997,2.775017677333332e-07
479.963,3.1688176417777777e-07
490.005,3.532457550444444e-07
499.962,3.8510939889999985e-07
509.993,4.1549100848888886e-07
520.02,4.400440025000001e-07
529.963,4.64453122311111e-07
539.98,4.807928678999999e-07
549.992,4.95881063111111e-07
559.998,5.051107538333334e-07
570.0,5.300930092e-07
579.995,5.376727082444443e-07
589.986,5.484823867888888e-07
599.97,5.578284898333332e-07
610.028,5.523107968333334e-07
620.001,5.326035891777779e-07
629.968,5.14685485088889e-07
640.008,5.013740210555557e-07
649.963,4.840139113555557e-07
659.991,4.555644342555553e-07
670.012,4.2236564715555556e-07
680.026,3.9438298563333314e-07
690.032,4.2201979403333324e-07
700.032,4.390573170555557e-07
710.026,4.46580834388889e-07
720.012,4.3882073032222214e-07
729.991,4.149147417555556e-07
739.964,3.735579789222223e-07
750.007,3.1066038105555563e-07
