Wavelength (nm),Current (A)
349.973,1.2042267743333335e-09
359.99,1.5398806795555556e-09
370.003,2.0659549064444436e-09
380.013,3.0925846912222223e-09
390.019,4.546614693666666e-09
400.022,6.127410783e-09
410.021,7.828823016333335e-09
420.016,9.51345266822222e-09
430.007,1.0356208146333335e-08
439.994,1.1691945243333334e-08
449.977,1.2857655613333332e-08
460.035,1.3802154383333328e-08
470.01,1.4617242435555562e-08
479.98,1.533397228111111e-08
490.025,1.587829429111111e-08
499.985,1.633630793333334e-08
510.021,1.6725727794444433e-08
519.972,1.711726380222222e-08
529.998,1.7443103834444442e-08
540.019,1.7679910771111116e-08
550.034,1.7890652865555542e-08
559.965,1.8306981566666657e-08
569.97,1.856735810000001e-08
579.97,1.8756869926666656e-08
589.964,1.8998962583333338e-08
600.032,1.9120811830000007e-08
610.014,1.904401228666666e-08
619.991,1.8943593814444447e-08
629.962,1.8922036135555557e-08
640.006,1.8961050255555557e-08
649.964,1.8898347027777783e-08
659.996,1.861018634111111e-08
670.021,1.802623231222222e-08
680.039,1.6886371134444447e-08
690.015,1.6347037415555554e-08
700.014,1.4257187572222221e-08
710.006,1.2103825613333337e-08
719.99,1.0088048844999997e-08
729.968,8.096540308222222e-09
740.018,5.965782634333333e-09
749.981,3.929143074777778e-09
