Wavelength (nm),Current (A)
350.005,3.6427800803333336e-09
360.018,6.26964351611111e-09
370.028,9.362986156777778e-09
380.034,1.5288762392222225e-08
390.036,2.7056808713333336e-08
400.035,4.220210453666667e-08
410.031,5.989880953888887e-08
420.022,8.115655933444441e-08
430.009,9.726717380444441e-08
439.993,1.2125503326666664e-07
449.972,1.5153024152222224e-07
460.026,1.8230639485555555e-07
469.997,2.0927786427777777e-07
479.963,2.403903571333335e-07
490.005,2.7001594913333336e-07
499.962,2.9715899842222206e-07
509.993,3.2262367191111103e-07
520.02,3.4314018565555567e-07
529.963,3.638871362666666e-07
539.98,3.781501504666667e-07
549.992,3.9132021687777784e-07
559.998,4.007534019222222e-07
570.0,4.2234928628888887e-07
579.995,4.2997439756666657e-07
589.986,4.3920705528888883e-07
599.97,4.467447911444443e-07
610.028,4.4242191764444425e-07
620.001,4.286896307888889e-07
629.968,4.190806836555557e-07
640.008,4.160971833777778e-07
649.963,4.1114138888888884e-07
659.991,3.964542166555553e-07
670.012,3.742574696777778e-07
680.026,3.5167037375555556e-07
690.032,3.6863402438888873e-07
700.032,3.7869041682222207e-07
710.026,3.7806577949999993e-07
720.012,3.639773781777778e-07
729.991,3.3747831182222207e-07
739.964,2.980460111555555e-07
750.007,2.430173739111111e-07
