Wavelength (nm),Current (A)
350.005,4.997371094333333e-09
360.018,8.639778530777778e-09
370.028,1.2877631434444442e-08
380.034,2.0669034115555562e-08
390.036,3.626631284333333e-08
400.035,5.627767444555558e-08
410.031,7.959481412555551e-08
420.022,1.0687207004444442e-07
430.009,1.2644495441111105e-07
439.993,1.557923931222222e-07
449.972,1.9338796218888878e-07
460.026,2.312209155222223e-07
469.997,2.6369167695555554e-07
479.963,2.993958597222223e-07
490.005,3.3269002647777776e-07
499.962,3.623931537000001e-07
509.993,3.905470828444445e-07
520.02,4.134260251444446e-07
529.963,4.3701977574444467e-07
539.98,4.537393214666669e-07
549.992,4.687792549888888e-07
559.998,4.781546221333333e-07
570.0,5.02001388822222e-07
579.995,5.094532415777775e-07
589.986,5.184003792444444e-07
599.97,5.256988493222223e-07
610.028,5.217839850444444e-07
620.001,5.066473404111109e-07
629.968,4.943210946222222e-07
640.008,4.887152740111113e-07
649.963,4.798868889444443e-07
659.991,4.606592612333334e-07
670.012,4.358075141333335e-07
680.026,4.135715179666667e-07
690.032,4.47778098811111e-07
700.032,4.6746071759999996e-07
710.026,4.751750781888889e-07
720.012,4.6515636128888895e-07
729.991,4.375808543777774e-07
739.964,3.9287147837777803e-07
750.007,3.280499317e-07
