Wavelength (nm),Current (A)
350.005,2.5632329768888886e-09
360.018,4.0689844872222225e-09
370.028,5.950228417555556e-09
380.034,9.728724446111106e-09
390.036,1.7616144102222216e-08
400.035,2.8279794306666667e-08
410.031,4.130400013222222e-08
420.022,5.6963420517777754e-08
430.009,6.894996868999998e-08
439.993,8.644276832111118e-08
449.972,1.0839493468000002e-07
460.026,1.3085875506666674e-07
469.997,1.5044734234444443e-07
479.963,1.729983173333333e-07
490.005,1.9451409420000003e-07
499.962,2.1476414407777776e-07
509.993,2.340909515000001e-07
520.02,2.508820930777777e-07
529.963,2.669812718555555e-07
539.98,2.794025836666666e-07
549.992,2.9046324014444444e-07
559.998,2.993108086777778e-07
570.0,3.175117921444443e-07
579.995,3.249695902444445e-07
589.986,3.330158567444443e-07
599.97,3.4021111274444456e-07
610.028,3.3763179642222236e-07
620.001,3.282465457888889e-07
629.968,3.2254957278888887e-07
640.008,3.210831172666666e-07
649.963,3.185458887333334e-07
659.991,3.08379759e-07
670.012,2.924134058222221e-07
680.026,2.7742764259999996e-07
690.032,2.943630798e-07
700.032,3.074722159777778e-07
710.026,3.124067504777777e-07
720.012,3.0696242622222217e-07
729.991,2.905772862888889e-07
739.964,2.635299598111111e-07
750.007,2.2215288647777775e-07
