Wavelength (nm),Current (A)
349.973,5.111875722888887e-09
359.99,9.482249016e-09
370.003,1.4924294328888884e-08
380.013,2.4221170815555545e-08
390.019,4.1783016595555545e-08
400.022,6.527188460777779e-08
410.021,9.337966072333333e-08
420.016,1.2702813357777777e-07
430.007,1.522060259111111e-07
439.994,1.8713971002222217e-07
449.977,2.3374174834444437e-07
460.035,2.81193684488889e-07
470.01,3.2529509305555575e-07
479.98,3.7151997133333333e-07
490.025,4.182617685999998e-07
499.985,4.601883098111111e-07
510.021,5.009252897333333e-07
519.972,5.338879638222221e-07
529.998,5.657628302333332e-07
540.019,5.870242139555557e-07
550.034,5.987186935e-07
559.965,6.175936990111111e-07
569.97,6.449597904444442e-07
579.97,6.574683714111111e-07
589.964,6.713488021555556e-07
600.032,6.91112697877778e-07
610.014,6.887444925111113e-07
619.991,6.676827340444445e-07
629.962,6.471263832222223e-07
640.006,6.345928557555558e-07
649.964,6.204540051222222e-07
659.996,5.896328295333334e-07
670.021,5.335529369000001e-07
680.039,4.379834444999999e-07
690.015,3.4838787767777775e-07
700.014,2.9255347755555554e-07
710.006,2.540041049222222e-07
719.99,2.2101223744444436e-07
729.968,1.8717174646666664e-07
740.018,1.4923670968888886e-07
749.981,1.0780395687666666e-07
