Wavelength (nm),Current (A)
349.99,2.055541108403333e-09
359.996,3.4694860406666674e-09
369.998,4.7911509153333335e-09
379.997,7.581266423777774e-09
389.992,1.2993603953333337e-08
399.984,1.9922374647777772e-08
409.971,2.8583412909999988e-08
420.035,3.989331322777776e-08
430.015,5.0028757001111125e-08
439.991,6.498217980777774e-08
449.963,8.252916025555554e-08
460.01,1.0078964009777779e-07
469.973,1.1747232898888887e-07
480.012,1.3713078786666665e-07
489.966,1.551204884555555e-07
499.995,1.7310215167777763e-07
510.02,1.903553160666666e-07
520.039,2.0470054783333333e-07
529.974,2.1750411181111112e-07
539.984,2.267366260555554e-07
549.988,2.3599471461111112e-07
559.987,2.5030488439999997e-07
569.981,2.5681861530000006e-07
579.969,2.6269182702222216e-07
590.031,2.705517932777777e-07
600.008,2.756835597666667e-07
609.979,2.7253720993333334e-07
620.024,2.656124615555554e-07
629.983,2.619606468444445e-07
640.016,2.6152349263333335e-07
649.963,2.577555608777778e-07
659.983,2.483368383333333e-07
669.997,2.3366675192222212e-07
680.004,2.2044843605555552e-07
689.986,2.4888501397777785e-07
699.982,2.5706994614444445e-07
709.971,2.5624908919999995e-07
720.031,2.4617233647777777e-07
730.006,2.2812377846666656e-07
739.974,2.0200484972222222e-07
750.014,1.6563317743333334e-07
