Wavelength (nm),Current (A)
350.005,5.194518899333335e-09
360.018,9.072458539888888e-09
370.028,1.3663975066666667e-08
380.034,2.2091009555555548e-08
390.036,3.905299707777777e-08
400.035,6.073978140666669e-08
410.031,8.681384412666669e-08
420.022,1.1835829268888893e-07
430.009,1.3962860462222226e-07
439.993,1.7165215328888883e-07
449.972,2.1237572413333328e-07
460.026,2.522011850111113e-07
469.997,2.8701653423333324e-07
479.963,3.282055545111112e-07
490.005,3.682089047111111e-07
499.962,4.074163913555555e-07
509.993,4.439535806111111e-07
520.02,4.7351518050000017e-07
529.963,5.015072446000001e-07
539.98,5.181596829555556e-07
549.992,5.316300021333333e-07
559.998,5.41740835988889e-07
570.0,5.69911930811111e-07
579.995,5.794423204111113e-07
589.986,5.938664616222221e-07
599.97,6.030349546111111e-07
610.028,5.976791264777775e-07
620.001,5.809047635000001e-07
629.968,5.721691709222222e-07
640.008,5.738794188444443e-07
649.963,5.723675552333332e-07
659.991,5.538814708999998e-07
670.012,5.136771753111111e-07
680.026,4.144818787555555e-07
690.032,2.954053780333333e-07
700.032,1.761394572888889e-07
710.026,1.0866069093222218e-07
720.012,7.065226727888886e-08
729.991,4.6049974373333355e-08
739.964,2.8278513162222233e-08
750.007,1.577671447777778e-08
