Wavelength (nm),Current (A)
350.005,3.538286824777778e-09
360.018,5.876028473888891e-09
370.028,8.589226655888891e-09
380.034,1.3747512255555548e-08
390.036,2.427607136666666e-08
400.035,3.788072854999999e-08
410.031,5.38842970588889e-08
420.022,7.317707102333336e-08
430.009,8.91031716388889e-08
439.993,1.1384985094444444e-07
449.972,1.4350272319999998e-07
460.026,1.7387302446666668e-07
469.997,2.0025320323333334e-07
479.963,2.3032532266666662e-07
490.005,2.580679095777778e-07
499.962,2.8269641266666667e-07
509.993,3.0640238442222227e-07
520.02,3.2620931356666674e-07
529.963,3.4689307237777773e-07
539.98,3.603559247777777e-07
549.992,3.726679316999999e-07
559.998,3.8032663632222207e-07
570.0,4.0228895658888897e-07
579.995,4.10957752911111e-07
589.986,4.204524448333334e-07
599.97,4.2830382713333347e-07
610.028,4.2533254752222216e-07
620.001,4.1494782071111113e-07
629.968,4.087611001777777e-07
640.008,4.0876642093333323e-07
649.963,4.0514047428888886e-07
659.991,3.918528477444444e-07
670.012,3.7144461976666664e-07
680.026,3.5132545415555547e-07
690.032,3.770798873999997e-07
700.032,3.9268845185555537e-07
710.026,3.981903823777777e-07
720.012,3.8870596296666667e-07
729.991,3.644949285000001e-07
739.964,3.2436517076666666e-07
750.007,2.6396485912222234e-07
