Wavelength (nm),Current (A)
349.973,2.6421056924444437e-09
359.99,4.571223601555557e-09
370.003,7.138074167111109e-09
380.013,1.1799372199999997e-08
390.019,2.109108509222222e-08
400.022,3.4397573517777775e-08
410.021,5.118133632555555e-08
420.016,7.160441121222219e-08
430.007,8.723558678333331e-08
439.994,1.095150004644444e-07
449.977,1.3833210875555553e-07
460.035,1.6836915701111114e-07
470.01,1.964995668888889e-07
479.98,2.2637141143333334e-07
490.025,2.569143440333334e-07
499.985,2.838414973111111e-07
510.021,3.105939541666665e-07
519.972,3.3266774121111104e-07
529.998,3.5491068035555555e-07
540.019,3.7183628158888916e-07
550.034,3.822124449333333e-07
559.965,3.977595549333332e-07
569.97,4.1894377173333337e-07
579.97,4.296352187555553e-07
589.964,4.398826007666667e-07
600.032,4.532931130777776e-07
610.014,4.522962447999998e-07
619.991,4.405421508777776e-07
629.962,4.318585771777777e-07
640.006,4.301839478666668e-07
649.964,4.2818060233333343e-07
659.996,4.1498317003333317e-07
670.021,3.917403633777777e-07
680.039,3.639880007111112e-07
690.015,3.56060143e-07
700.014,3.40035102311111e-07
710.006,3.005750883333333e-07
719.99,2.443025101555555e-07
729.968,1.8414105331111106e-07
740.018,1.297070551e-07
749.981,8.620452080666667e-08
