Wavelength (nm),Current (A)
349.973,7.485021074e-09
359.99,1.2454296069999997e-08
370.003,1.9482958692222237e-08
380.013,3.333275087666665e-08
390.019,5.4399453941111095e-08
400.022,7.887088411999997e-08
410.021,1.0843914496555556e-07
420.016,1.419590054222222e-07
430.007,1.626457742777778e-07
439.994,2.0038226997777783e-07
449.977,2.402822242333334e-07
460.035,2.8126204595555547e-07
470.01,3.187402945444446e-07
479.98,3.6134661113333323e-07
490.025,3.973020839666665e-07
499.985,4.324811158666666e-07
510.021,4.615760644222222e-07
519.972,4.891193755111111e-07
529.998,5.122522676888887e-07
540.019,5.253089284999999e-07
550.034,5.351232868222223e-07
559.965,5.61477971033333e-07
569.97,5.753836165111109e-07
579.97,5.828106869111114e-07
589.964,5.964444091333336e-07
600.032,5.995482836777778e-07
610.014,5.856010066333333e-07
619.991,5.680541986666665e-07
629.962,5.598795085444444e-07
640.006,5.553944613888892e-07
649.964,5.415365610666669e-07
659.996,5.14280813e-07
670.021,4.743579392777779e-07
680.039,4.064000103444444e-07
690.015,3.7314840762222227e-07
700.014,3.345772861888887e-07
710.006,3.071138718e-07
719.99,2.769860333777778e-07
729.968,2.377064874111111e-07
740.018,1.877232079888889e-07
749.981,1.326061481e-07
