Wavelength (nm),Current (A)
349.989,6.7279635192222215e-09
359.994,1.2681629342222223e-08
369.997,1.9468263512222218e-08
379.995,3.20673440011111e-08
389.991,5.326776657777776e-08
399.982,7.900790089666667e-08
409.97,1.0966657606000004e-07
420.034,1.460483035222222e-07
430.014,1.7175957777777784e-07
439.989,2.1046179561111102e-07
449.961,2.5762096008888884e-07
460.008,3.07899619488889e-07
469.972,3.532175288777777e-07
480.01,4.0419466384444436e-07
489.964,4.504520586111111e-07
499.993,4.97813287288889e-07
510.018,5.392282559333333e-07
520.037,5.728249263444445e-07
529.972,6.054180971111112e-07
539.982,6.274609311333333e-07
549.986,6.477521144111108e-07
559.985,6.791652245111115e-07
569.979,6.836800352222221e-07
579.967,6.926538488444442e-07
590.029,7.142489565222219e-07
600.006,7.220115407555553e-07
609.977,7.12185518988889e-07
620.021,6.938750732777779e-07
629.981,6.804799121999999e-07
640.013,6.722540235666665e-07
650.039,6.55382750711111e-07
659.98,6.182541344111109e-07
669.994,5.265573739666664e-07
680.001,3.090490799555558e-07
689.983,1.4901308556666663e-07
699.979,5.504994154999997e-08
709.968,2.0303253924444444e-08
720.029,8.098296393555554e-09
730.004,4.031494125444445e-09
739.972,2.522620315333333e-09
750.011,1.899319110111112e-09
