Wavelength (nm),Current (A)
349.989,5.178608748111112e-09
359.994,9.60470815788889e-09
369.997,1.4723271126666654e-08
379.995,2.3869012709999988e-08
389.991,4.028649119555555e-08
399.982,5.965728581999999e-08
409.97,8.225838827444447e-08
420.034,1.0841170219333337e-07
430.014,1.2713218694444445e-07
439.989,1.5829702135555553e-07
449.961,1.9541163877777777e-07
460.008,2.3349053725555563e-07
469.972,2.656419057111111e-07
480.01,3.0279704119999994e-07
489.964,3.360049475111111e-07
499.993,3.667422818666668e-07
510.018,3.9448760672222214e-07
520.037,4.183065506888888e-07
529.972,4.408538349444445e-07
539.982,4.5468155324444446e-07
549.986,4.6787240924444426e-07
559.985,4.92371015511111e-07
569.979,5.000118328888888e-07
579.967,5.057922786777778e-07
590.029,5.152450704777778e-07
600.006,5.22884659211111e-07
609.977,5.072349462666664e-07
620.021,4.896861473111112e-07
629.981,4.802787123777779e-07
640.013,4.772083314111109e-07
650.039,4.6872694120000005e-07
659.98,4.477857875888888e-07
669.994,4.2161656383333347e-07
680.001,3.9670850617777775e-07
689.983,4.694053220333334e-07
699.979,4.670705635777779e-07
709.968,4.4616616401111094e-07
720.029,3.991099087111111e-07
730.004,3.2894889086666663e-07
739.972,2.4371967258888874e-07
750.011,1.5584846876666668e-07
