Wavelength (nm),Current (A)
350.005,2.357058573222222e-09
360.018,3.831789385444447e-09
370.028,5.654644311111109e-09
380.034,9.40070975411111e-09
390.036,1.737469653888889e-08
400.035,2.8011923405555552e-08
410.031,4.108128479444444e-08
420.022,5.7677059315555557e-08
430.009,7.168329100666667e-08
439.993,9.188773474000003e-08
449.972,1.1640611375555556e-07
460.026,1.412484412333333e-07
469.997,1.631006719555555e-07
479.963,1.8835908531111112e-07
490.005,2.1238734574444438e-07
499.962,2.3456025117777778e-07
509.993,2.5561338267777775e-07
520.02,2.731751306555554e-07
529.963,2.9055804144444456e-07
539.98,3.0268097635555553e-07
549.992,3.139136804333333e-07
559.998,3.2251623447777767e-07
570.0,3.4089737044444425e-07
579.995,3.4808978530000007e-07
589.986,3.566511217e-07
599.97,3.644830840777778e-07
610.028,3.635518097666668e-07
620.001,3.547616478777777e-07
629.968,3.4943341781111116e-07
640.008,3.495162497888888e-07
649.963,3.4632762402222224e-07
659.991,3.3432405895555554e-07
670.012,3.15920120888889e-07
680.026,2.9792782066666676e-07
690.032,3.140824724888888e-07
700.032,3.2348360326666675e-07
710.026,3.227592751555555e-07
720.012,3.0871770510000004e-07
729.991,2.817823892333333e-07
739.964,2.4195221132222234e-07
750.007,1.8837821532222217e-07
