Wavelength (nm),Current (A)
350.005,5.06890285222222e-09
360.018,8.81772686477778e-09
370.028,1.3208044247777778e-08
380.034,2.1224248153333334e-08
390.036,3.69658509011111e-08
400.035,5.696388550555558e-08
410.031,7.982839743999998e-08
420.022,1.0602003256888885e-07
430.009,1.2364084216666665e-07
439.993,1.5156457477777774e-07
449.972,1.8764466787777775e-07
460.026,2.2562408841111108e-07
469.997,2.584916673555556e-07
479.963,2.956910509222222e-07
490.005,3.312895806444444e-07
499.962,3.6431585017777787e-07
509.993,3.9558915713333354e-07
520.02,4.2069412653333327e-07
529.963,4.4527191581111115e-07
539.98,4.614217053333331e-07
549.992,4.7571938986666646e-07
559.998,4.845719273888889e-07
570.0,5.084376171111111e-07
579.995,5.14363623188889e-07
589.986,5.226204352333332e-07
599.97,5.295638836222222e-07
610.028,5.23524878788889e-07
620.001,5.078991508444443e-07
629.968,4.985315074111106e-07
640.008,4.978442710555555e-07
649.963,4.938463904333333e-07
659.991,4.764972257555556e-07
670.012,4.491264623999999e-07
680.026,4.1970564576666654e-07
690.032,4.3671707525555554e-07
700.032,4.2721215797777784e-07
710.026,3.883841095333332e-07
720.012,3.1923542601111124e-07
729.991,2.3356473573333326e-07
739.964,1.489568522333333e-07
750.007,8.064819442888888e-08
