Wavelength (nm),Current (A)
349.99,2.2617123426666662e-09
359.996,3.6766079259999997e-09
369.998,5.375062966333334e-09
379.997,8.736729409111114e-09
389.992,1.5068144893333332e-08
399.984,2.333731628999999e-08
409.971,3.43194410988889e-08
420.035,4.969791141444444e-08
430.015,6.516979013444447e-08
439.991,8.683073780444448e-08
449.963,1.1168493516999996e-07
460.01,1.3807858544444447e-07
469.973,1.621988978000001e-07
480.012,1.905223919333333e-07
489.966,2.164807515333334e-07
499.995,2.423044649999999e-07
510.02,2.6580193861111103e-07
520.039,2.8712988214444437e-07
529.974,3.074883381e-07
539.984,3.2052943116666673e-07
549.988,3.351819986222222e-07
559.987,3.537831978000001e-07
569.981,3.622722349777775e-07
579.969,3.683092819222223e-07
590.031,3.7548217557777766e-07
600.008,3.760535706333333e-07
609.979,3.657773004222221e-07
620.024,3.5310682928888906e-07
629.983,3.4780023013333333e-07
640.016,3.485337529555554e-07
649.963,3.4454491772222215e-07
659.983,3.2799703885555545e-07
669.997,3.0292376861111106e-07
680.004,2.7276891416666665e-07
689.986,2.8429885624444445e-07
699.982,2.752004390111111e-07
709.971,2.588848215111111e-07
720.031,2.351979896666667e-07
730.006,2.0551713096666668e-07
739.974,1.7126765415555552e-07
750.014,1.3139634614444437e-07
