Wavelength (nm),Current (A)
350.005,6.350645529444442e-09
360.018,1.1089913535666669e-08
370.028,1.6496054542222217e-08
380.034,2.6078345109999994e-08
390.036,4.444805858e-08
400.035,6.789371332777779e-08
410.031,9.711315653111109e-08
420.022,1.3408814108888884e-07
430.009,1.6267972389999998e-07
439.993,2.0176035140000004e-07
449.972,2.4942443817777773e-07
460.026,2.97716717188889e-07
469.997,3.400788847000001e-07
479.963,3.8798959726666666e-07
490.005,4.3283179121111113e-07
499.962,4.7424654744444446e-07
509.993,5.126147233111111e-07
520.02,5.433682547666667e-07
529.963,5.73091327877778e-07
539.98,5.932342471e-07
549.992,6.101591756111113e-07
559.998,6.207672278111109e-07
570.0,6.464915004555554e-07
579.995,6.564381726333329e-07
589.986,6.676997062555556e-07
599.97,6.787419445888888e-07
610.028,6.728595981777778e-07
620.001,6.543421581000001e-07
629.968,6.427978324333331e-07
640.008,6.406183544444443e-07
649.963,6.354899177666667e-07
659.991,6.146725759777778e-07
670.012,5.64564097688889e-07
680.026,4.2871460413333315e-07
690.032,2.4200606578888885e-07
700.032,9.127008505555557e-08
710.026,2.9477388604444453e-08
720.012,9.621014076333334e-09
729.991,3.9214446711111095e-09
739.964,2.2122861993333334e-09
750.007,1.6679110401111106e-09
