Wavelength (nm),Current (A)
349.973,1.1558349978888887e-09
359.99,1.419712808666666e-09
370.003,1.8165262544444437e-09
380.013,2.5690422377777773e-09
390.019,3.542039889777777e-09
400.022,4.503820434111113e-09
410.021,5.492525844444445e-09
420.016,6.456478497333332e-09
430.007,6.917288542222219e-09
439.994,7.746906523666663e-09
449.977,8.47182063066667e-09
460.035,9.128981641111109e-09
470.01,9.687917235111106e-09
479.98,1.0229795064555553e-08
490.025,1.0655955062888884e-08
499.985,1.1060113115000001e-08
510.021,1.1382729164444444e-08
519.972,1.1677454007777776e-08
529.998,1.1911202461111111e-08
540.019,1.206522141888889e-08
550.034,1.2172547231111115e-08
559.965,1.2387416521111114e-08
569.97,1.250852276888889e-08
579.97,1.2603316544444438e-08
589.964,1.2734428883333334e-08
600.032,1.2828074042222218e-08
610.014,1.2778716823333331e-08
619.991,1.2705413148888877e-08
629.962,1.2675317558888892e-08
640.006,1.2634694136666659e-08
649.964,1.2622816404444449e-08
659.996,1.2197154428888887e-08
670.021,1.1307833141111117e-08
680.039,8.962801283777776e-09
690.015,6.1808224796666645e-09
700.014,4.10638497811111e-09
710.006,2.7491957556666664e-09
719.99,1.8567925463333337e-09
729.968,1.2743575036666662e-09
740.018,9.340317644888886e-10
749.981,7.606919616111111e-10
