Wavelength (nm),Current (A)
350.005,5.689810479999998e-09
360.018,9.728649626333334e-09
370.028,1.4539616296666659e-08
380.034,2.343368862888889e-08
390.036,4.0656909888888874e-08
400.035,6.268979954777781e-08
410.031,8.857810267111115e-08
420.022,1.1981408658888887e-07
430.009,1.4519576870000005e-07
439.993,1.8122409900000002e-07
449.972,2.259087373222222e-07
460.026,2.712990238888889e-07
469.997,3.0992917822222206e-07
479.963,3.5263976145555565e-07
490.005,3.922154174555554e-07
499.962,4.2696449361111087e-07
509.993,4.5953951998888894e-07
520.02,4.862111445999998e-07
529.963,5.126854954444445e-07
539.98,5.299441045999999e-07
549.992,5.445345141999999e-07
559.998,5.525393676e-07
570.0,5.789036019444445e-07
579.995,5.861512284222223e-07
589.986,5.959590339666664e-07
599.97,6.041706800555555e-07
610.028,5.980499023333335e-07
620.001,5.803488031777776e-07
629.968,5.674445999777778e-07
640.008,5.588394710222223e-07
649.963,5.401937092000002e-07
659.991,5.031593343777778e-07
670.012,4.5770584422222206e-07
680.026,4.147236927444442e-07
690.032,4.297637271555555e-07
700.032,4.317803930555555e-07
710.026,4.2606491992222226e-07
720.012,4.0893391235555563e-07
729.991,3.783065782555556e-07
739.964,3.3200305398888875e-07
750.007,2.664915953666666e-07
