Wavelength (nm),Current (A)
349.989,5.741530436222223e-09
359.994,1.059947830355556e-08
369.997,1.6557623828888883e-08
379.995,2.7569929465555538e-08
389.991,4.717659369222221e-08
399.982,7.015798515888887e-08
409.97,9.654043781888887e-08
420.034,1.2694773154444444e-07
430.014,1.4938599012222225e-07
439.989,1.8266823926666662e-07
449.961,2.2200183726666672e-07
460.008,2.626176380555556e-07
469.972,2.975252577999998e-07
480.01,3.3854188568888885e-07
489.964,3.744559523999999e-07
499.993,4.074731024111112e-07
510.018,4.369165785333333e-07
520.037,4.5968344419999993e-07
529.972,4.854547177666668e-07
539.982,4.99800581388889e-07
549.986,5.144251568777779e-07
559.985,5.355412764444444e-07
569.979,5.393868842888888e-07
579.967,5.455111058e-07
590.029,5.479940843333333e-07
600.006,5.398670619777778e-07
609.977,5.12198094788889e-07
620.021,4.845342233444444e-07
629.981,4.6680609432222245e-07
640.013,4.625264808999998e-07
650.039,4.550218747222222e-07
659.98,4.451591483444446e-07
669.994,4.1375851015555534e-07
680.001,3.8656879556666665e-07
689.983,4.543137894555556e-07
699.979,4.389436390111108e-07
709.968,4.0363360592222223e-07
720.029,3.477420565111112e-07
730.004,2.7860597795555555e-07
739.972,2.0355676478888887e-07
750.011,1.3095976715555565e-07
