Wavelength (nm),Current (A)
349.989,6.933888439333333e-09
359.994,1.300710387111111e-08
369.997,2.0088116672222223e-08
379.995,3.322075033222222e-08
389.991,5.648871953333331e-08
399.982,8.461665247555554e-08
409.97,1.1536012089999998e-07
420.034,1.4919146326666669e-07
430.014,1.7255118383333335e-07
439.989,2.1064853161111113e-07
449.961,2.5917059525555534e-07
460.008,3.0368972793333333e-07
469.972,3.4435653148888906e-07
480.01,3.91720386311111e-07
489.964,4.332674675000002e-07
499.993,4.725807497222222e-07
510.018,5.057682291333334e-07
520.037,5.344051339555557e-07
529.972,5.61848275888889e-07
539.982,5.785170237333331e-07
549.986,5.941398551333332e-07
559.985,6.241568231777781e-07
569.979,6.31864947711111e-07
579.967,6.327226866222222e-07
590.029,6.346600394777776e-07
600.006,6.25147827422222e-07
609.977,5.976704374888888e-07
620.021,5.667512209555555e-07
629.981,5.491515715666666e-07
640.013,5.470107560444444e-07
650.039,5.37296916122222e-07
659.98,5.175378879e-07
669.994,4.881852796222222e-07
680.001,4.559876738555557e-07
689.983,5.336556529333332e-07
699.979,5.179848570222221e-07
709.968,4.762329636555558e-07
720.029,4.005372060666669e-07
730.004,3.1099925945555563e-07
739.972,2.165758397444445e-07
750.011,1.3118192352222218e-07
