Wavelength (nm),Current (A)
350.005,5.292809177666665e-09
360.018,9.066510707888888e-09
370.028,1.3481461658888887e-08
380.034,2.168761369999999e-08
390.036,3.7898705878888886e-08
400.035,5.8619340804444415e-08
410.031,8.286170927555554e-08
420.022,1.120546942333333e-07
430.009,1.3421212769999996e-07
439.993,1.6705694276666663e-07
449.972,2.089916195333333e-07
460.026,2.5054775791111104e-07
469.997,2.862305538333333e-07
479.963,3.259521481111111e-07
490.005,3.637773033777777e-07
499.962,3.984616104888889e-07
509.993,4.309565716444446e-07
520.02,4.5762771231111125e-07
529.963,4.85004514e-07
539.98,5.033798477111111e-07
549.992,5.194708055111113e-07
559.998,5.281727568000001e-07
570.0,5.526438182888889e-07
579.995,5.582231214222222e-07
589.986,5.662698062333335e-07
599.97,5.73521564277778e-07
610.028,5.666450155444443e-07
620.001,5.505264907222222e-07
629.968,5.381001811222221e-07
640.008,5.337018293333332e-07
649.963,5.229249361e-07
659.991,4.961008622888888e-07
670.012,4.536940118555556e-07
680.026,4.092345878555555e-07
690.032,4.217825526111111e-07
700.032,4.2143568436666665e-07
710.026,4.14280620133333e-07
720.012,3.954798867e-07
729.991,3.6409892663333326e-07
739.964,3.194159292888887e-07
750.007,2.5864053355555554e-07
