Wavelength (nm),Current (A)
349.989,3.4877210180000014e-09
359.994,5.980024345e-09
369.997,8.920115789777775e-09
379.995,1.4641126852222229e-08
389.991,2.4743521554444457e-08
399.982,3.7505135354444455e-08
409.97,5.244989194333334e-08
420.034,6.976456695999997e-08
430.014,8.118786759777776e-08
439.989,1.0014611212222223e-07
449.961,1.2295455477777774e-07
460.008,1.4705057288888884e-07
469.972,1.6857194146666672e-07
480.01,1.9364081967777775e-07
489.964,2.165516116666667e-07
499.993,2.381087910111112e-07
510.018,2.5735968142222213e-07
520.037,2.731800524222222e-07
529.972,2.883073623222224e-07
539.982,2.970911004444444e-07
549.986,3.055254411444445e-07
559.985,3.2018934326666647e-07
569.979,3.255156638444444e-07
579.967,3.2789481474444445e-07
590.029,3.342394924333333e-07
600.006,3.3551398012222236e-07
609.977,3.278453323333334e-07
620.021,3.1407849258888896e-07
629.981,3.073003395333333e-07
640.013,3.0479703954444444e-07
650.039,2.979720407222222e-07
659.98,2.823295839666667e-07
669.994,2.56928721788889e-07
680.001,2.1682735702222213e-07
689.983,2.1903263803333324e-07
699.979,1.7833162369999999e-07
709.968,1.3184042539999995e-07
720.029,8.795796521777779e-08
730.004,5.460057213333333e-08
739.972,3.2419097369999994e-08
750.011,1.8523854092222215e-08
