Wavelength (nm),Current (A)
349.973,2.369091126888889e-09
359.99,3.5591049731111113e-09
370.003,5.309835339999999e-09
380.013,9.075688490777773e-09
390.019,1.4847287710000001e-08
400.022,2.1983681283333326e-08
410.021,3.138971055555556e-08
420.016,4.449371971e-08
430.007,5.63059614222222e-08
439.994,7.429876600555556e-08
449.977,9.340997021555554e-08
460.035,1.1316973284444446e-07
470.01,1.3177961588888885e-07
479.98,1.5290799494444442e-07
490.025,1.713634239555556e-07
499.985,1.899945824222222e-07
510.021,2.0623025668888882e-07
519.972,2.2151241626666676e-07
529.998,2.3508624951111116e-07
540.019,2.440975938888889e-07
550.034,2.516314593555555e-07
559.965,2.674762611777777e-07
569.97,2.770889195111111e-07
579.97,2.8491076361111113e-07
589.964,2.965237127333333e-07
600.032,3.031436068888889e-07
610.014,2.9961606841111105e-07
619.991,2.9423758714444437e-07
629.962,2.9311079553333327e-07
640.006,2.9298866645555545e-07
649.964,2.870711217555556e-07
659.996,2.7450796685555555e-07
670.021,2.603932695555555e-07
680.039,2.471636678777777e-07
690.015,2.730805627222222e-07
700.014,2.8605195839999993e-07
710.006,2.9012278214444436e-07
719.99,2.853011253444444e-07
729.968,2.7252055778888876e-07
740.018,2.5022808283333337e-07
749.981,2.1551772944444447e-07
