Wavelength (nm),Current (A)
349.973,5.922681452222221e-09
359.99,9.749413044e-09
370.003,1.526607669888889e-08
380.013,2.647986582e-08
390.019,4.297328287555558e-08
400.022,6.245899910444443e-08
410.021,8.558174405777775e-08
420.016,1.134499159666667e-07
430.007,1.3248083480000003e-07
439.994,1.6550505885555547e-07
449.977,2.002043493333334e-07
460.035,2.3550169333333323e-07
470.01,2.6816739263333327e-07
479.98,3.0568504434444447e-07
490.025,3.371800398444445e-07
499.985,3.68984324911111e-07
510.021,3.9527350475555564e-07
519.972,4.1950530683333324e-07
529.998,4.400221177888888e-07
540.019,4.5207772942222224e-07
550.034,4.6204703752222237e-07
559.965,4.859666066888889e-07
569.97,4.996571799888889e-07
579.97,5.081409893777775e-07
589.964,5.210425376444443e-07
600.032,5.238644959777777e-07
610.014,5.096408695666666e-07
619.991,4.912400606222223e-07
629.962,4.801478761777775e-07
640.006,4.7163527062222204e-07
649.964,4.557288212555557e-07
659.996,4.3169502713333314e-07
670.021,4.0693000024444445e-07
680.039,3.8386121296666677e-07
690.015,4.065142353222224e-07
700.014,4.1393432747777786e-07
710.006,4.054409175777778e-07
719.99,3.8013227193333336e-07
729.968,3.391817500777777e-07
740.018,2.821051292777779e-07
749.981,2.1042624640000003e-07
