Wavelength (nm),Current (A)
349.973,5.8622707953333325e-09
359.99,1.0910627910333332e-08
370.003,1.7256060846666667e-08
380.013,2.7926706464444442e-08
390.019,4.735200170333334e-08
400.022,7.228788038666667e-08
410.021,1.027531477588889e-07
420.016,1.4147606281111108e-07
430.007,1.7046674475555552e-07
439.994,2.106982517333334e-07
449.977,2.608284401333334e-07
460.035,3.116839773777779e-07
470.01,3.6073188387777773e-07
479.98,4.125476489888887e-07
490.025,4.6348083438888884e-07
499.985,5.082715696333333e-07
510.021,5.522741497555554e-07
519.972,5.883102517888884e-07
529.998,6.239270549111112e-07
540.019,6.484386528222221e-07
550.034,6.619256262999997e-07
559.965,6.830155420222222e-07
569.97,7.130716880111111e-07
579.97,7.268109522666668e-07
589.964,7.425827190666667e-07
600.032,7.603581936888887e-07
610.014,7.562339327111115e-07
619.991,7.341383297777775e-07
629.962,7.189749378222227e-07
640.006,7.169347412888889e-07
649.964,7.135456704777777e-07
659.996,6.925299590888889e-07
670.021,6.513247452333331e-07
680.039,5.593414290666667e-07
690.015,3.807287769444445e-07
700.014,1.827082486777777e-07
710.006,6.701118794333332e-08
719.99,2.1330115054444442e-08
729.968,7.245858289555558e-09
740.018,3.2256593972222204e-09
749.981,1.974101364777778e-09
