Wavelength (nm),Current (A)
349.973,5.307378606000002e-09
359.99,9.871305378777777e-09
370.003,1.5589967052222217e-08
380.013,2.5196228601111108e-08
390.019,4.276597104111112e-08
400.022,6.594015294222221e-08
410.021,9.382298318111107e-08
420.016,1.2821970983333327e-07
430.007,1.5304240229999994e-07
439.994,1.881110424222222e-07
449.977,2.3365984173333327e-07
460.035,2.8020426111111106e-07
470.01,3.253367307444446e-07
479.98,3.720136308777779e-07
490.025,4.191134572333334e-07
499.985,4.605592515666667e-07
510.021,5.013009235222221e-07
519.972,5.337159760444444e-07
529.998,5.655454047444443e-07
540.019,5.866455024555553e-07
550.034,5.976853852666668e-07
559.965,6.185913663555554e-07
569.97,6.476077858444445e-07
579.97,6.596548985666663e-07
589.964,6.712890990111108e-07
600.032,6.85111526922222e-07
610.014,6.773056210222225e-07
619.991,6.555147833111109e-07
629.962,6.404284317888887e-07
640.006,6.388702397666662e-07
649.964,6.364653459666665e-07
659.996,6.156696287444443e-07
670.021,5.646504322222221e-07
680.039,4.471347882888889e-07
690.015,2.7237363708888886e-07
700.014,1.2489737562222222e-07
710.006,5.035789729777777e-08
719.99,2.2989079178888895e-08
729.968,1.3076598328888889e-08
740.018,8.391800856777774e-09
749.981,5.727002611111112e-09
