Wavelength (nm),Current (A)
349.973,4.9459766750000005e-09
359.99,9.145966166444446e-09
370.003,1.4504610738888889e-08
380.013,2.3612092795555555e-08
390.019,4.058991903444443e-08
400.022,6.31120626888889e-08
410.021,8.995546772111115e-08
420.016,1.2292564234444444e-07
430.007,1.465803897333334e-07
439.994,1.8032453455555552e-07
449.977,2.2354458462222226e-07
460.035,2.6892073971111114e-07
470.01,3.114176532333333e-07
479.98,3.5590937770000013e-07
490.025,4.006550131666666e-07
499.985,4.417375392888888e-07
510.021,4.818564329666669e-07
519.972,5.152790482666666e-07
529.998,5.470872920888889e-07
540.019,5.683517429333332e-07
550.034,5.813118240444442e-07
559.965,6.015716139111113e-07
569.97,6.310548268222221e-07
579.97,6.425991412888888e-07
589.964,6.561613898555555e-07
600.032,6.752261734222221e-07
610.014,6.731492163999999e-07
619.991,6.530333073999997e-07
629.962,6.374223554666667e-07
640.006,6.346054442444443e-07
649.964,6.314819356888886e-07
659.996,6.117052104666665e-07
670.021,5.780263344333334e-07
680.039,5.244729571777779e-07
690.015,4.5529629921111113e-07
700.014,3.7422301210000007e-07
710.006,3.0731833399999986e-07
719.99,2.549943475666666e-07
729.968,2.0546795153333332e-07
740.018,1.542816727888889e-07
749.981,1.0437198030999995e-07
