Wavelength (nm),Current (A)
349.973,8.691668976444445e-09
359.99,1.438702096e-08
370.003,2.2549604106666657e-08
380.013,3.8644647247777786e-08
390.019,6.193379522333334e-08
400.022,8.944667738000008e-08
410.021,1.221477103111111e-07
420.016,1.5859771896666657e-07
430.007,1.8170259890000003e-07
439.994,2.2362472213333317e-07
449.977,2.6701955582222223e-07
460.035,3.1047168725555543e-07
470.01,3.504528391888888e-07
479.98,3.963069851999997e-07
490.025,4.3565214418888883e-07
499.985,4.7535779212222217e-07
510.021,5.079132366e-07
519.972,5.374295483444443e-07
529.998,5.621629858e-07
540.019,5.762800787888888e-07
550.034,5.858087147222218e-07
559.965,6.130495145333334e-07
569.97,6.262704658444443e-07
579.97,6.328658983555558e-07
589.964,6.457849147333333e-07
600.032,6.494999063777777e-07
610.014,6.353279309888891e-07
619.991,6.166503678333333e-07
629.962,6.081257597666668e-07
640.006,5.990595695222223e-07
649.964,5.728894530777781e-07
659.996,5.219897550222221e-07
670.021,4.458081986444444e-07
680.039,3.574979141e-07
690.015,3.129570946888889e-07
700.014,2.609091297333333e-07
710.006,2.0840555584444436e-07
719.99,1.5528569096666668e-07
729.968,1.0598301066444445e-07
740.018,6.548600211e-08
749.981,3.642658297777778e-08
