Wavelength (nm),Current (A)
350.005,3.209543075444442e-09
360.018,5.335156635000001e-09
370.028,7.942045357777777e-09
380.034,1.2869443582222223e-08
390.036,2.268131909222223e-08
400.035,3.538134436888889e-08
410.031,5.0253423889999977e-08
420.022,6.822001398888892e-08
430.009,8.189657868222223e-08
439.993,1.0259876053666668e-07
449.972,1.2859277509999997e-07
460.026,1.553793452444444e-07
469.997,1.789308633555555e-07
479.963,2.0596474087777777e-07
490.005,2.3189634798888888e-07
499.962,2.5600942688888893e-07
509.993,2.7870440745555563e-07
520.02,2.974812353777778e-07
529.963,3.155968538666665e-07
539.98,3.282965548777778e-07
549.992,3.404324109888889e-07
559.998,3.490570685444445e-07
570.0,3.6886748097777805e-07
579.995,3.761355105666667e-07
589.986,3.850242672666665e-07
599.97,3.9274936302222227e-07
610.028,3.9129992004444445e-07
620.001,3.809493864555555e-07
629.968,3.7367188555555546e-07
640.008,3.712910443000001e-07
649.963,3.666139978888888e-07
659.991,3.5234820581111097e-07
670.012,3.317601816444443e-07
680.026,3.1126813013333347e-07
690.032,3.256006818222223e-07
700.032,3.3494951061111123e-07
710.026,3.3493642813333333e-07
720.012,3.2284587884444445e-07
729.991,2.9917882279999977e-07
739.964,2.639633239333333e-07
750.007,2.1501253402222228e-07
