Wavelength (nm),Current (A)
349.973,4.800922451444444e-09
359.99,7.688060761444444e-09
370.003,1.1970932084444447e-08
380.013,2.0976989876666663e-08
390.019,3.4511265801111114e-08
400.022,5.085312894111112e-08
410.021,7.13409865011111e-08
420.016,9.634480437666662e-08
430.007,1.1358847284444439e-07
439.994,1.4335265963333324e-07
449.977,1.7451742282222218e-07
460.035,2.0600463376666658e-07
470.01,2.3541290414444452e-07
479.98,2.687753984555557e-07
490.025,2.9666910723333345e-07
499.985,3.2397400033333315e-07
510.021,3.465349605222222e-07
519.972,3.681822257777777e-07
529.998,3.8696845213333344e-07
540.019,3.976128474222224e-07
550.034,4.053781760666668e-07
559.965,4.261673143111111e-07
569.97,4.3748007352222225e-07
579.97,4.4424467341111106e-07
589.964,4.5496342288888883e-07
600.032,4.559018516333334e-07
610.014,4.431043653666666e-07
619.991,4.270890063777779e-07
629.962,4.159270315555555e-07
640.006,4.0344734533333333e-07
649.964,3.8261726593333327e-07
659.996,3.5376814176666657e-07
670.021,3.2572246198888885e-07
680.039,3.0260567025555556e-07
690.015,3.358053080222223e-07
700.014,3.4511679407777766e-07
710.006,3.446884470555555e-07
719.99,3.327310122333333e-07
729.968,3.0862625919999995e-07
740.018,2.7064979812222216e-07
749.981,2.1631497353333337e-07
