Wavelength (nm),Current (A)
349.973,9.329541080444444e-09
359.99,1.5410846252222224e-08
370.003,2.396172130444444e-08
380.013,4.0654807467777774e-08
390.019,6.618521406333333e-08
400.022,9.568810404777778e-08
410.021,1.3018582966666666e-07
420.016,1.687567419444444e-07
430.007,1.9010916006666665e-07
439.994,2.316377835222223e-07
449.977,2.7659505416666674e-07
460.035,3.2212945028888895e-07
470.01,3.63522395e-07
479.98,4.1193971897777783e-07
490.025,4.534031967666666e-07
499.985,4.954725360888889e-07
510.021,5.280177799555556e-07
519.972,5.582547976888888e-07
529.998,5.855646997e-07
540.019,5.975095446333331e-07
550.034,6.034025817111111e-07
559.965,6.29945527211111e-07
569.97,6.436026504444444e-07
579.97,6.484804534666668e-07
589.964,6.588694073777777e-07
600.032,6.595112175555555e-07
610.014,6.428019141444446e-07
619.991,6.25913807488889e-07
629.962,6.204392836222222e-07
640.006,6.165135717333333e-07
649.964,5.975209659333333e-07
659.996,5.582576804444447e-07
670.021,4.928475739666666e-07
680.039,4.03695308111111e-07
690.015,3.415053428e-07
700.014,2.548195729999998e-07
710.006,1.7593516953333334e-07
719.99,1.1335272429999995e-07
729.968,6.773612400777775e-08
740.018,3.7013765254444433e-08
749.981,1.8603497022222225e-08
