Wavelength (nm),Current (A)
350.005,4.64194332011111e-09
360.018,7.938542964555551e-09
370.028,1.1846696381111115e-08
380.034,1.9279435993333335e-08
390.036,3.448922588666665e-08
400.035,5.460140351333333e-08
410.031,7.838212696333334e-08
420.022,1.0712888387888888e-07
430.009,1.2788268487777775e-07
439.993,1.5827252372222219e-07
449.972,1.966205887222223e-07
460.026,2.3503768497777784e-07
469.997,2.677297991777777e-07
479.963,3.04840282588889e-07
490.005,3.404029742777778e-07
499.962,3.732230861555554e-07
509.993,4.042272755777777e-07
520.02,4.292340683222221e-07
529.963,4.5309260152222223e-07
539.98,4.693661106444443e-07
549.992,4.872391997e-07
559.998,4.989538314666667e-07
570.0,5.222514830888888e-07
579.995,5.273780552444444e-07
589.986,5.372343116111114e-07
599.97,5.484597132555554e-07
610.028,5.432852893444443e-07
620.001,5.247344398555555e-07
629.968,5.093534929888887e-07
640.008,5.017402373333334e-07
649.963,4.936548640777776e-07
659.991,4.750743892222222e-07
670.012,4.5015709344444437e-07
680.026,4.2456377317777767e-07
690.032,4.542833211666667e-07
700.032,4.596932304444444e-07
710.026,4.4468270061111107e-07
720.012,4.052308432777777e-07
729.991,3.4502421165555557e-07
739.964,2.708630471555555e-07
750.007,1.9063026725555553e-07
