Wavelength (nm),Current (A)
349.973,4.163876360777778e-09
359.99,6.563701835666665e-09
370.003,1.0131608383e-08
380.013,1.7720096023333332e-08
390.019,2.9164636406666665e-08
400.022,4.343921579444442e-08
410.021,6.124876208666667e-08
420.016,8.372427384999998e-08
430.007,1.0071892255888891e-07
439.994,1.283575430333333e-07
449.977,1.5730681548888882e-07
460.035,1.8650092321111107e-07
470.01,2.1324911317777786e-07
479.98,2.4537024287777777e-07
490.025,2.7163765377777776e-07
499.985,2.9757788417777776e-07
510.021,3.196715918444445e-07
519.972,3.384879085222221e-07
529.998,3.555201429222223e-07
540.019,3.671895440222223e-07
550.034,3.7441442905555546e-07
559.965,3.9525309458888896e-07
569.97,4.0746685237777764e-07
579.97,4.153913195444444e-07
589.964,4.307045970444444e-07
600.032,4.3639319603333345e-07
610.014,4.258756656000002e-07
619.991,4.115631821222221e-07
629.962,4.0406112166666646e-07
640.006,4.0072439138888886e-07
649.964,3.9169415452222246e-07
659.996,3.690338042222223e-07
670.021,3.455323939e-07
680.039,3.242373503222222e-07
690.015,3.638309920777779e-07
700.014,3.7447582453333323e-07
710.006,3.72777663577778e-07
719.99,3.58763590911111e-07
729.968,3.3402550876666666e-07
740.018,2.972247955444445e-07
749.981,2.452717973777778e-07
