Wavelength (nm),Current (A)
349.987,2.351177751111111e-09
359.993,3.786635430444445e-09
369.995,5.505307149888884e-09
379.994,9.004031977333332e-09
389.989,1.557733087666666e-08
399.981,2.4235856777777773e-08
409.968,3.491674861222221e-08
420.032,4.753025754333333e-08
430.012,5.67631427588889e-08
439.988,7.09064258588889e-08
450.039,8.814339943444443e-08
460.007,1.0515986999888887e-07
469.97,1.207515795666667e-07
480.008,1.3899890419999997e-07
489.962,1.5534136883333335e-07
499.991,1.7119578117777776e-07
510.016,1.855243164777777e-07
520.035,1.978066860111111e-07
529.97,2.1118732910000002e-07
539.979,2.1985902119999986e-07
549.984,2.245626793666666e-07
559.983,2.3628049795555547e-07
569.976,2.4089486436666674e-07
579.965,2.4453764542222223e-07
590.026,2.499386468999999e-07
600.003,2.528517690555555e-07
609.975,2.4812760460000005e-07
620.019,2.3844163763333344e-07
629.978,2.3363028077777786e-07
640.011,2.320712451888888e-07
650.037,2.2770724452222223e-07
659.978,2.1764921768888894e-07
669.991,2.0452069733333335e-07
679.998,1.9271249722222223e-07
689.98,2.3264248868888885e-07
699.976,2.366791952555555e-07
709.965,2.3425420572222217e-07
720.026,2.2316576906666656e-07
730.001,2.031115402444444e-07
739.969,1.7501381386666663e-07
750.008,1.394767151888889e-07
