Wavelength (nm),Current (A)
349.973,7.888457943777776e-09
359.99,1.2980294792222217e-08
370.003,2.0156795619999997e-08
380.013,3.450101919444444e-08
390.019,5.532064873000001e-08
400.022,7.997325812111107e-08
410.021,1.083101492522223e-07
420.016,1.4063775071111112e-07
430.007,1.624478811555555e-07
439.994,2.0267428869999998e-07
449.977,2.4376602970000006e-07
460.035,2.844117503444444e-07
470.01,3.212088065888889e-07
479.98,3.6273883871111126e-07
490.025,3.98147798888889e-07
499.985,4.334789606888889e-07
510.021,4.612494446777778e-07
519.972,4.874971781888891e-07
529.998,5.089473506999999e-07
540.019,5.206216753777775e-07
550.034,5.299778196111111e-07
559.965,5.560962099333335e-07
569.97,5.700630383777775e-07
579.97,5.770363521222223e-07
589.964,5.893043040777778e-07
600.032,5.898852427333333e-07
610.014,5.734306690333329e-07
619.991,5.583731863e-07
629.962,5.518669885666669e-07
640.006,5.498751846888888e-07
649.964,5.368310535777777e-07
659.996,5.111723348333333e-07
670.021,4.826219165999998e-07
680.039,4.5592598172222234e-07
690.015,5.119166495777777e-07
700.014,5.155111810333334e-07
710.006,4.940772765555556e-07
719.99,4.4045368457777766e-07
729.968,3.583178000444444e-07
740.018,2.5697320428888893e-07
749.981,1.570825022666667e-07
