Wavelength (nm),Current (A)
349.973,5.677772858444442e-09
359.99,1.0679320207222222e-08
370.003,1.7018474149999995e-08
380.013,2.7608852841111103e-08
390.019,4.678363417000001e-08
400.022,7.197241565777777e-08
410.021,1.0276607322555558e-07
420.016,1.4098972657777775e-07
430.007,1.6947776968888892e-07
439.994,2.0929599735555535e-07
449.977,2.5959772315555556e-07
460.035,3.094871475666667e-07
470.01,3.5691331484444435e-07
479.98,4.076998405888889e-07
490.025,4.600401978444445e-07
499.985,5.062153179666669e-07
510.021,5.520729621333331e-07
519.972,5.876065677999998e-07
529.998,6.230122682888891e-07
540.019,6.493180343555558e-07
550.034,6.641364319666664e-07
559.965,6.851695446999999e-07
569.97,7.163560321e-07
579.97,7.301637755000001e-07
589.964,7.439186467000002e-07
600.032,7.621157694222222e-07
610.014,7.577816787888892e-07
619.991,7.362282127222218e-07
629.962,7.204602326333331e-07
640.006,7.178006919111114e-07
649.964,7.148498423555552e-07
659.996,6.933961125888887e-07
670.021,6.528209675222221e-07
680.039,5.592081467555554e-07
690.015,3.702813654444445e-07
700.014,1.7308301218888886e-07
710.006,6.211472989222223e-08
719.99,1.9871610813333327e-08
729.968,6.825427755222219e-09
740.018,3.0872234958888874e-09
749.981,1.9398526357777768e-09
