Wavelength (nm),Current (A)
349.973,5.069867785333334e-09
359.99,8.139131527000004e-09
370.003,1.2727689881111111e-08
380.013,2.1972950757777772e-08
390.019,3.576781740999999e-08
400.022,5.2087906507777756e-08
410.021,7.179853692444444e-08
420.016,9.50824203955555e-08
430.007,1.1115196598666665e-07
439.994,1.3902378515555554e-07
449.977,1.6796711176666656e-07
460.035,1.9856424047777775e-07
470.01,2.257983324222221e-07
479.98,2.566418565222222e-07
490.025,2.833177467999999e-07
499.985,3.098636968111111e-07
510.021,3.3088878415555543e-07
519.972,3.5171984194444447e-07
529.998,3.703302520888888e-07
540.019,3.822613896333332e-07
550.034,3.930588413888891e-07
559.965,4.1500898414444445e-07
569.97,4.2716088133333334e-07
579.97,4.34083608e-07
589.964,4.439931450555556e-07
600.032,4.4606762194444435e-07
610.014,4.3456001464444436e-07
619.991,4.223397816555557e-07
629.962,4.1772179732222215e-07
640.006,4.150973464555555e-07
649.964,4.036880111777779e-07
659.996,3.811040955222222e-07
670.021,3.5396150588888896e-07
680.039,3.2788474186666674e-07
690.015,3.4141930233333336e-07
700.014,3.432324326999999e-07
710.006,3.363726692555555e-07
719.99,3.2034583934444433e-07
729.968,2.953195937555555e-07
740.018,2.581512943888889e-07
749.981,2.0657448446666673e-07
