Wavelength (nm),Current (A)
349.973,3.913043851888889e-09
359.99,6.180114206666667e-09
370.003,9.486135396666664e-09
380.013,1.634259238111111e-08
390.019,2.6943686393333327e-08
400.022,3.9536516044444444e-08
410.021,5.5805984940000006e-08
420.016,7.62789373377778e-08
430.007,9.170349572666669e-08
439.994,1.1670415720000004e-07
449.977,1.4282761793333332e-07
460.035,1.6974317745555554e-07
470.01,1.942565978333333e-07
479.98,2.216144666666667e-07
490.025,2.4515662141111123e-07
499.985,2.6869644792222226e-07
510.021,2.881165469777777e-07
519.972,3.062907394e-07
529.998,3.2187843717777783e-07
540.019,3.3067999751111115e-07
550.034,3.382652984777779e-07
559.965,3.5640789560000006e-07
569.97,3.675804196333333e-07
579.97,3.756575128333333e-07
589.964,3.8665657622222213e-07
600.032,3.905780947999997e-07
610.014,3.811177097666667e-07
619.991,3.7000563085555547e-07
629.962,3.6528169472222206e-07
640.006,3.630693321222223e-07
649.964,3.543914416111112e-07
659.996,3.375361824222224e-07
670.021,3.177081184999999e-07
680.039,2.9998040487777786e-07
690.015,3.1815984985555544e-07
700.014,3.2794362572222225e-07
710.006,3.2925850941111106e-07
719.99,3.1995497725555556e-07
729.968,3.0115747764444436e-07
740.018,2.710138238222222e-07
749.981,2.2568979814444446e-07
