Wavelength (nm),Current (A)
349.973,6.830981090999998e-09
359.99,1.1458798588888895e-08
370.003,1.7816115577777776e-08
380.013,3.009779705555555e-08
390.019,4.774256836444443e-08
400.022,6.840414325888888e-08
410.021,9.364325378888886e-08
420.016,1.2288744910000002e-07
430.007,1.4007144743333329e-07
439.994,1.7242152725555552e-07
449.977,2.0571958235555538e-07
460.035,2.389478331333333e-07
470.01,2.693962629666667e-07
479.98,3.039378307222223e-07
490.025,3.330089303777778e-07
499.985,3.613903106e-07
510.021,3.829296808666666e-07
519.972,4.0212495161111094e-07
529.998,4.1696586156666645e-07
540.019,4.236388508555555e-07
550.034,4.271017293555554e-07
559.965,4.4275433854444433e-07
569.97,4.497403933888888e-07
579.97,4.530470508666668e-07
589.964,4.6051114823333325e-07
600.032,4.6075303181111094e-07
610.014,4.4751597568888897e-07
619.991,4.3298175886666656e-07
629.962,4.256365573999998e-07
640.006,4.213819386888889e-07
649.964,4.113432335666667e-07
659.996,3.854160840888887e-07
670.021,3.2473160632222216e-07
680.039,1.9829445946666652e-07
690.015,8.803234962333329e-08
700.014,3.230153687444444e-08
710.006,1.152689976777778e-08
719.99,4.906727086333335e-09
729.968,2.676938704666667e-09
740.018,1.809774902666666e-09
749.981,1.3933922683333335e-09
