Wavelength (nm),Current (A)
349.99,3.4531858586666675e-09
359.996,6.214803679555555e-09
369.998,9.451142220777775e-09
379.997,1.5457015812222215e-08
389.992,2.6220496589999994e-08
399.984,3.9705445544444446e-08
409.971,5.584625443777781e-08
420.035,7.480858710999998e-08
430.015,8.802192430777778e-08
439.991,1.0890503691777781e-07
449.963,1.340384123777777e-07
460.01,1.6021368843333333e-07
469.973,1.8386844066666665e-07
480.012,2.1146084798888893e-07
489.966,2.365334704222222e-07
499.995,2.603767876666667e-07
510.02,2.8210323811111115e-07
520.039,3.0048816072222223e-07
529.974,3.182340823111111e-07
539.984,3.283919382222222e-07
549.988,3.383297903777777e-07
559.987,3.5465092923333317e-07
569.981,3.5941291228888894e-07
579.969,3.633156932777778e-07
590.031,3.6947179368888896e-07
600.008,3.7203087807777773e-07
609.979,3.6339056034444425e-07
620.024,3.50488164411111e-07
629.983,3.4353405843333333e-07
640.016,3.4172361607777796e-07
649.963,3.3581851369999984e-07
659.983,3.1708375054444443e-07
669.997,2.8147248556666674e-07
680.004,2.170535947666667e-07
689.986,1.8552709591111117e-07
699.982,1.241896094333333e-07
709.971,7.765587423999999e-08
720.031,4.4471232270000007e-08
730.006,2.3358026337777775e-08
739.974,1.1631178388888887e-08
750.014,5.606689757777773e-09
