Wavelength (nm),Current (A)
349.99,3.4003146225555556e-09
359.996,5.914358197333331e-09
369.998,8.454772406222223e-09
379.997,1.3458432138888888e-08
389.992,2.2133983205555553e-08
399.984,3.2626504974444456e-08
409.971,4.496841689222224e-08
420.035,6.051736660333333e-08
430.015,7.487725537222218e-08
439.991,9.635099603777777e-08
449.963,1.2841139910000004e-07
460.01,1.539224847111111e-07
469.973,1.7758658634444449e-07
480.012,2.0324378541111102e-07
489.966,2.2658561306666667e-07
499.995,2.4929843373333325e-07
510.02,2.696944453888887e-07
520.039,2.8648560706666665e-07
529.974,3.0237939511111104e-07
539.984,3.127549462666668e-07
549.988,3.225002335666667e-07
559.987,3.3983532265555557e-07
569.981,3.45560694511111e-07
579.969,3.5060810347777776e-07
590.031,3.5803884367777775e-07
600.008,3.616915890111113e-07
609.979,3.553113126555557e-07
620.024,3.4403870762222196e-07
629.983,3.3820081314444456e-07
640.016,3.3930945896666675e-07
649.963,3.311103539777778e-07
659.983,3.1727427851111116e-07
669.997,2.9930174554444447e-07
680.004,2.818677923444443e-07
689.986,3.2757514678888895e-07
699.982,3.271058466444444e-07
709.971,3.134427954777778e-07
720.031,2.822103246333333e-07
730.006,2.397341184777778e-07
739.974,1.7858427928888886e-07
750.014,1.1739507037777785e-07
