Wavelength (nm),Current (A)
349.989,7.021111885888887e-09
359.994,1.3291218656666661e-08
369.997,2.0170906563333332e-08
379.995,3.295268317666665e-08
389.991,5.5533704540000006e-08
399.982,8.233439758222226e-08
409.97,1.1280504834444442e-07
420.034,1.4732193571111113e-07
430.014,1.7069362653333326e-07
439.989,2.0815673266666671e-07
449.961,2.5273747385555555e-07
460.008,2.9859114273333327e-07
469.972,3.389336745111111e-07
480.01,3.8641653081111123e-07
489.964,4.274242286777777e-07
499.993,4.69532159711111e-07
510.018,5.039381212777777e-07
520.037,5.329973675999999e-07
529.972,5.607306781777777e-07
539.982,5.748439661222219e-07
549.986,5.904967026444448e-07
559.985,6.19961749211111e-07
569.979,6.275374337444447e-07
579.967,6.311528587444446e-07
590.029,6.420276201888891e-07
600.006,6.455071057555559e-07
609.977,6.291276152777775e-07
620.021,6.040679073333333e-07
629.981,5.908699278777779e-07
640.013,5.853805308555556e-07
650.039,5.7239964e-07
659.98,5.432486676444445e-07
669.994,5.023135333e-07
680.001,4.581907717e-07
689.983,5.188660721777777e-07
699.979,4.7472929736666654e-07
709.968,4.014582037444445e-07
720.029,3.031568569111111e-07
730.004,2.0161017628888884e-07
739.972,1.1522990676666671e-07
750.011,5.58753440822222e-08
