Wavelength (nm),Current (A)
350.005,6.1598540949999985e-09
360.018,1.0748349082888887e-08
370.028,1.6094208754444446e-08
380.034,2.5694395158888897e-08
390.036,4.43634605511111e-08
400.035,6.869549342333335e-08
410.031,9.72086388611111e-08
420.022,1.3017482692222217e-07
430.009,1.541566349555556e-07
439.993,1.8860416104444452e-07
449.972,2.3241925976666672e-07
460.026,2.769504292555555e-07
469.997,3.165084824666667e-07
479.963,3.6086822768888883e-07
490.005,4.026027708666668e-07
499.962,4.408532571444444e-07
509.993,4.78776593733333e-07
520.02,5.084169414e-07
529.963,5.38886507288889e-07
539.98,5.556801568e-07
549.992,5.721633116111111e-07
559.998,5.833738199111112e-07
570.0,6.174945693333332e-07
579.995,6.261799689666669e-07
589.986,6.374901415999997e-07
599.97,6.467846435888888e-07
610.028,6.416212245666666e-07
620.001,6.240388636888887e-07
629.968,6.141858636111113e-07
640.008,6.139145103444443e-07
649.963,6.094523874444442e-07
659.991,5.86881605222222e-07
670.012,5.388344732555555e-07
680.026,4.399728576222221e-07
690.032,3.370126361111111e-07
700.032,2.3306708600000003e-07
710.026,1.616727517666667e-07
720.012,1.0909607305777773e-07
729.991,6.811561731555551e-08
739.964,3.739580728444444e-08
750.007,1.7759903561111107e-08
