Wavelength (nm),Current (A)
349.989,3.570308857888888e-09
359.994,6.147013400111112e-09
369.997,9.21374497588889e-09
379.995,1.5088574383333337e-08
389.991,2.5666541263333335e-08
399.982,3.905045156111112e-08
409.97,5.406797791111112e-08
420.034,7.172214959111108e-08
430.014,8.353912910777779e-08
439.989,1.0305208716888888e-07
449.961,1.2682581671111113e-07
460.008,1.516299052777778e-07
469.972,1.7360116388888895e-07
480.01,1.9945404973333336e-07
489.964,2.2172818303333328e-07
499.993,2.434543630111111e-07
510.018,2.627096001e-07
520.037,2.7892615818888894e-07
529.972,2.942550496888889e-07
539.982,3.038291747666667e-07
549.986,3.1307422876666675e-07
559.985,3.2859940233333327e-07
569.979,3.3188509965555543e-07
579.967,3.3370201716666664e-07
590.029,3.3831292657777784e-07
600.006,3.3984244712222213e-07
609.977,3.327529167444445e-07
620.021,3.2696089932222223e-07
629.981,3.1826079235555564e-07
640.013,3.159818768e-07
650.039,3.0765506313333344e-07
659.98,2.863862527222223e-07
669.994,2.548180547666666e-07
680.001,2.1625570266666658e-07
689.983,2.2514887518888882e-07
699.979,1.996534576444444e-07
709.968,1.723221874222222e-07
720.029,1.4222987807777777e-07
730.004,1.1423417405555557e-07
739.972,8.78244686911111e-08
750.011,6.285694176333334e-08
