Wavelength (nm),Current (A)
349.989,3.5046010133333317e-09
359.994,6.465239792777778e-09
369.997,1.0226800445111114e-08
379.995,1.761661163222222e-08
389.991,3.137481217555556e-08
399.982,4.8413671398888895e-08
409.97,6.880488681555557e-08
420.034,9.391683288444444e-08
430.014,1.1512397594444446e-07
439.989,1.438860258444445e-07
449.961,1.780215826333332e-07
460.008,2.1352940880000004e-07
469.972,2.445368363888889e-07
480.01,2.801587663333333e-07
489.964,3.122358200222223e-07
499.993,3.4361660108888876e-07
510.018,3.7156043444444445e-07
520.037,3.956298878222223e-07
529.972,4.190136919444445e-07
539.982,4.34747226711111e-07
549.986,4.496113680777776e-07
559.985,4.76990982088889e-07
569.979,4.836332448e-07
579.967,4.902789035777776e-07
590.029,4.998027329111109e-07
600.006,5.028031984777778e-07
609.977,4.90622546377778e-07
620.021,4.7139156972222234e-07
629.981,4.594271399888891e-07
640.013,4.534981775111112e-07
650.039,4.415581313555555e-07
659.98,4.193124892888888e-07
669.994,3.9154668403333336e-07
680.001,3.6568657548888863e-07
689.983,4.3206840432222225e-07
699.979,4.3701961117777776e-07
709.968,4.325019995555553e-07
720.029,4.0702423678888897e-07
730.004,3.692972768666665e-07
739.972,3.191820838888887e-07
750.011,2.537299653999999e-07
