Wavelength (nm),Current (A)
349.973,4.112468666444444e-09
359.99,7.509614910777775e-09
370.003,1.1819622018888882e-08
380.013,1.9487869737777787e-08
390.019,3.417086115888889e-08
400.022,5.472589705888889e-08
410.021,8.004224526333333e-08
420.016,1.1126485517333336e-07
430.007,1.3439783466666664e-07
439.994,1.6747191744444448e-07
449.977,2.1007207964444445e-07
460.035,2.533137456e-07
470.01,2.934112277888889e-07
479.98,3.3583032203333335e-07
490.025,3.7889765736666665e-07
499.985,4.17728293711111e-07
510.021,4.544907797555555e-07
519.972,4.82652809311111e-07
529.998,5.117553668555555e-07
540.019,5.319457774333332e-07
550.034,5.424175728333333e-07
559.965,5.614714844777777e-07
569.97,5.865372509444443e-07
579.97,5.967985793333331e-07
589.964,6.065151362333334e-07
600.032,6.174287796e-07
610.014,6.096642239888887e-07
619.991,5.896487453111111e-07
629.962,5.770236576444444e-07
640.006,5.767752768888887e-07
649.964,5.744733184999999e-07
659.996,5.581433777555555e-07
670.021,5.241190004e-07
680.039,4.6006287841111095e-07
690.015,3.95297792988889e-07
700.014,3.0029848116666665e-07
710.006,2.3723982065555555e-07
719.99,1.9871506266666657e-07
729.968,1.6758307010000006e-07
740.018,1.370665776777777e-07
749.981,1.0515952720666667e-07
