Wavelength (nm),Current (A)
350.005,6.221247131777775e-09
360.018,1.0825468205111119e-08
370.028,1.6312764268888898e-08
380.034,2.6232444089999986e-08
390.036,4.5155956092222244e-08
400.035,6.896289707444443e-08
410.031,9.733893210111109e-08
420.022,1.312169880333333e-07
430.009,1.5394748940000006e-07
439.993,1.88243799011111e-07
449.972,2.311528496666666e-07
460.026,2.7507764576666665e-07
469.997,3.1334035312222223e-07
479.963,3.577667259777776e-07
490.005,3.997426265555555e-07
499.962,4.387267938999999e-07
509.993,4.757660155888889e-07
520.02,5.060058239e-07
529.963,5.360820627111112e-07
539.98,5.565422142888887e-07
549.992,5.733668412111109e-07
559.998,5.837497377000001e-07
570.0,6.090739880777775e-07
579.995,6.127279673111111e-07
589.986,6.187696207444445e-07
599.97,6.267019854111115e-07
610.028,6.238830778444446e-07
620.001,6.123589616000001e-07
629.968,6.084668080222222e-07
640.008,6.139523892e-07
649.963,6.124943827888892e-07
659.991,5.937249850888889e-07
670.012,5.451352394666666e-07
680.026,3.8995748204444425e-07
690.032,1.9745922417777783e-07
700.032,7.773173551444446e-08
710.026,3.450947265888889e-08
720.012,1.8124785339999994e-08
729.991,1.0426039301555554e-08
739.964,6.08418487311111e-09
750.007,3.5388933335555557e-09
