Wavelength (nm),Current (A)
350.005,5.738532367666665e-09
360.018,9.899535886333325e-09
370.028,1.4694394481111108e-08
380.034,2.359298708333334e-08
390.036,4.1105887235555546e-08
400.035,6.332577746111111e-08
410.031,8.884471854444442e-08
420.022,1.185643433e-07
430.009,1.3957136998888888e-07
439.993,1.7153043144444438e-07
449.972,2.12573145711111e-07
460.026,2.537172624555557e-07
469.997,2.888238135111111e-07
479.963,3.278087501555556e-07
490.005,3.648081986333334e-07
499.962,3.986894455666666e-07
509.993,4.313668902111111e-07
520.02,4.582802422888889e-07
529.963,4.849631473555554e-07
539.98,5.03161990388889e-07
549.992,5.189228523999999e-07
559.998,5.281209500444445e-07
570.0,5.54111168611111e-07
579.995,5.616418186444447e-07
589.986,5.71766619622222e-07
599.97,5.820535707222219e-07
610.028,5.770506742111108e-07
620.001,5.611190684444444e-07
629.968,5.515130461222225e-07
640.008,5.511639880333333e-07
649.963,5.476673995000002e-07
659.991,5.299690606444444e-07
670.012,4.996647840000001e-07
680.026,4.601415734444444e-07
690.032,4.6637567301111095e-07
700.032,4.5082563400000007e-07
710.026,4.322794566888888e-07
720.012,4.055792452777778e-07
729.991,3.6631406491111096e-07
739.964,3.122688737888888e-07
750.007,2.4156133275555573e-07
