Wavelength (nm),Current (A)
349.99,6.800653361888889e-09
359.996,1.2512558758888886e-08
369.998,1.929925865222222e-08
379.997,3.1605605857777774e-08
389.992,5.293785761888888e-08
399.984,7.814283319e-08
409.971,1.092309207488889e-07
420.035,1.4654263125555543e-07
430.015,1.709646674333333e-07
439.991,2.1014222895555545e-07
449.963,2.578951517777779e-07
460.01,3.080693700555558e-07
469.973,3.5466073882222224e-07
480.012,4.033614046888886e-07
489.966,4.5082429348888864e-07
499.995,4.978602398666665e-07
510.02,5.414269241222222e-07
520.039,5.758150196e-07
529.974,6.093164602555556e-07
539.984,6.306652010888888e-07
549.988,6.520124419111111e-07
559.987,6.869133562000001e-07
569.981,6.988720342333334e-07
579.969,7.067121049333332e-07
590.031,7.194530863e-07
600.008,7.209391980666666e-07
609.979,7.009198209777773e-07
620.024,6.738468964555556e-07
629.983,6.626259374666667e-07
640.016,6.636901812888889e-07
649.963,6.581977266555556e-07
659.983,6.289949623444442e-07
669.997,5.634151118999998e-07
680.004,4.213265946555556e-07
689.986,2.560134016444444e-07
699.982,8.75241867811111e-08
709.971,2.4224564246666675e-08
720.031,7.725984407666665e-09
730.006,3.3073739142222224e-09
739.974,2.178523756e-09
750.014,1.7621850544444443e-09
