Wavelength (nm),Current (A)
350.005,5.307278763777776e-09
360.018,9.379545229666668e-09
370.028,1.4241099322222224e-08
380.034,2.3069282683333325e-08
390.036,4.056907074888888e-08
400.035,6.297781335333333e-08
410.031,8.885826635666663e-08
420.022,1.1883802837777777e-07
430.009,1.3848140001111114e-07
439.993,1.684044778444444e-07
449.972,2.0666730548888884e-07
460.026,2.460864471333333e-07
469.997,2.808987233e-07
479.963,3.2158457491111096e-07
490.005,3.607344341777778e-07
499.962,3.9656893698888875e-07
509.993,4.303209813555554e-07
520.02,4.582150650222223e-07
529.963,4.857577980333333e-07
539.98,5.03826457133333e-07
549.992,5.210923740444444e-07
559.998,5.312340651111111e-07
570.0,5.571943245999998e-07
579.995,5.642433161555554e-07
589.986,5.723100625444445e-07
599.97,5.80392784488889e-07
610.028,5.745290861999998e-07
620.001,5.586005777555557e-07
629.968,5.492387288555555e-07
640.008,5.482824267111113e-07
649.963,5.422121068666666e-07
659.991,5.21017112211111e-07
670.012,4.838194709111111e-07
680.026,4.289735081111108e-07
690.032,4.061965468111112e-07
700.032,3.610850986222222e-07
710.026,3.022842314333333e-07
720.012,2.3083579060000005e-07
729.991,1.5778923056666668e-07
739.964,9.438826615111108e-08
750.007,4.8259156548888896e-08
